[26/06 15:04:03] Captura parada. Reabrindo a versao PowerShell...
[26/06 15:04:03] Captura (PowerShell) reaberta.
[26/06 15:09:03] Captura parada. Reabrindo a versao PowerShell...
[26/06 15:09:03] Captura (PowerShell) reaberta.
[26/06 15:14:04] Captura parada. Reabrindo a versao PowerShell...
[26/06 15:14:04] Captura (PowerShell) reaberta.
[26/06 15:19:04] Captura parada. Reabrindo a versao PowerShell...
[26/06 15:19:05] Captura (PowerShell) reaberta.
[26/06 15:24:03] Captura parada. Reabrindo a versao PowerShell...
[26/06 15:24:03] Captura (PowerShell) reaberta.
[26/06 15:29:07] Captura parada. Reabrindo a versao PowerShell...
[26/06 15:29:07] Captura (PowerShell) reaberta.
[26/06 15:34:05] Captura parada. Reabrindo a versao PowerShell...
[26/06 15:34:05] Captura (PowerShell) reaberta.
[26/06 15:39:04] Captura parada. Reabrindo a versao PowerShell...
[26/06 15:39:05] Captura (PowerShell) reaberta.
[26/06 15:44:05] Captura parada. Reabrindo a versao PowerShell...
[26/06 15:44:05] Captura (PowerShell) reaberta.
[26/06 15:49:04] Captura parada. Reabrindo a versao PowerShell...
[26/06 15:49:04] Captura (PowerShell) reaberta.
[26/06 15:54:03] Captura parada. Reabrindo a versao PowerShell...
[26/06 15:54:04] Captura (PowerShell) reaberta.
[26/06 15:59:05] Captura parada. Reabrindo a versao PowerShell...
[26/06 15:59:05] Captura (PowerShell) reaberta.
[26/06 16:04:03] Captura parada. Reabrindo a versao PowerShell...
[26/06 16:04:04] Captura (PowerShell) reaberta.
[26/06 16:09:03] Captura parada. Reabrindo a versao PowerShell...
[26/06 16:09:04] Captura (PowerShell) reaberta.
[26/06 17:54:04] Captura parada. Reabrindo a versao PowerShell...
[26/06 17:54:05] Captura (PowerShell) reaberta.
[26/06 17:59:04] Captura parada. Reabrindo a versao PowerShell...
[26/06 17:59:04] Captura (PowerShell) reaberta.
[26/06 18:04:05] Captura parada. Reabrindo a versao PowerShell...
[26/06 18:04:05] Captura (PowerShell) reaberta.
[27/06 18:51:32] Captura parada. Reabrindo a versao PowerShell...
[27/06 18:51:55] Captura (PowerShell) reaberta.
[27/06 18:54:09] Captura parada. Reabrindo a versao PowerShell...
[27/06 18:54:11] Captura (PowerShell) reaberta.
[27/06 18:59:19] Captura parada. Reabrindo a versao PowerShell...
[27/06 18:59:20] Captura (PowerShell) reaberta.
[27/06 19:04:15] Captura parada. Reabrindo a versao PowerShell...
[27/06 19:04:16] Captura (PowerShell) reaberta.
[27/06 19:09:08] Captura parada. Reabrindo a versao PowerShell...
[27/06 19:09:09] Captura (PowerShell) reaberta.
[29/06 07:24:05] Captura parada. Reabrindo a versao PowerShell...
[29/06 07:24:06] Captura (PowerShell) reaberta.
[29/06 07:29:04] Captura parada. Reabrindo a versao PowerShell...
[29/06 07:29:04] Captura (PowerShell) reaberta.
[29/06 07:34:05] Captura parada. Reabrindo a versao PowerShell...
[29/06 07:34:05] Captura (PowerShell) reaberta.
[29/06 07:39:04] Captura parada. Reabrindo a versao PowerShell...
[29/06 07:39:04] Captura (PowerShell) reaberta.
[29/06 07:44:04] Captura parada. Reabrindo a versao PowerShell...
[29/06 07:44:04] Captura (PowerShell) reaberta.
[29/06 07:49:04] Captura parada. Reabrindo a versao PowerShell...
[29/06 07:49:04] Captura (PowerShell) reaberta.
[29/06 07:54:05] Captura parada. Reabrindo a versao PowerShell...
[29/06 07:54:05] Captura (PowerShell) reaberta.
[29/06 07:59:04] Captura parada. Reabrindo a versao PowerShell...
[29/06 07:59:04] Captura (PowerShell) reaberta.
[29/06 08:04:04] Captura parada. Reabrindo a versao PowerShell...
[29/06 08:04:04] Captura (PowerShell) reaberta.
[29/06 08:09:04] Captura parada. Reabrindo a versao PowerShell...
[29/06 08:09:04] Captura (PowerShell) reaberta.
[29/06 08:14:04] Captura parada. Reabrindo a versao PowerShell...
[29/06 08:14:04] Captura (PowerShell) reaberta.
[29/06 08:19:05] Captura parada. Reabrindo a versao PowerShell...
[29/06 08:19:05] Captura (PowerShell) reaberta.
[29/06 08:24:07] Captura parada. Reabrindo a versao PowerShell...
[29/06 08:24:09] Captura (PowerShell) reaberta.
[29/06 08:29:04] Captura parada. Reabrindo a versao PowerShell...
[29/06 08:29:04] Captura (PowerShell) reaberta.
[29/06 08:34:04] Captura parada. Reabrindo a versao PowerShell...
[29/06 08:34:04] Captura (PowerShell) reaberta.
[29/06 08:39:05] Captura parada. Reabrindo a versao PowerShell...
[29/06 08:39:06] Captura (PowerShell) reaberta.
[29/06 08:44:05] Captura parada. Reabrindo a versao PowerShell...
[29/06 08:44:05] Captura (PowerShell) reaberta.
[29/06 08:49:10] Captura parada. Reabrindo a versao PowerShell...
[29/06 08:49:10] Captura (PowerShell) reaberta.
[29/06 08:54:05] Captura parada. Reabrindo a versao PowerShell...
[29/06 08:54:05] Captura (PowerShell) reaberta.
[29/06 08:59:06] Captura parada. Reabrindo a versao PowerShell...
[29/06 08:59:06] Captura (PowerShell) reaberta.
[29/06 09:04:04] Captura parada. Reabrindo a versao PowerShell...
[29/06 09:04:04] Captura (PowerShell) reaberta.
[29/06 09:09:05] Captura parada. Reabrindo a versao PowerShell...
[29/06 09:09:05] Captura (PowerShell) reaberta.
[29/06 09:14:04] Captura parada. Reabrindo a versao PowerShell...
[29/06 09:14:04] Captura (PowerShell) reaberta.
[29/06 09:19:04] Captura parada. Reabrindo a versao PowerShell...
[29/06 09:19:04] Captura (PowerShell) reaberta.
[29/06 09:24:04] Captura parada. Reabrindo a versao PowerShell...
[29/06 09:24:04] Captura (PowerShell) reaberta.
[29/06 09:29:04] Captura parada. Reabrindo a versao PowerShell...
[29/06 09:29:04] Captura (PowerShell) reaberta.
[29/06 09:34:04] Captura parada. Reabrindo a versao PowerShell...
[29/06 09:34:05] Captura (PowerShell) reaberta.
[29/06 09:39:05] Captura parada. Reabrindo a versao PowerShell...
[29/06 09:39:05] Captura (PowerShell) reaberta.
[29/06 09:44:05] Captura parada. Reabrindo a versao PowerShell...
[29/06 09:44:05] Captura (PowerShell) reaberta.
[29/06 09:49:07] Captura parada. Reabrindo a versao PowerShell...
[29/06 09:49:07] Captura (PowerShell) reaberta.
[29/06 09:54:04] Captura parada. Reabrindo a versao PowerShell...
[29/06 09:54:05] Captura (PowerShell) reaberta.
[29/06 09:59:04] Captura parada. Reabrindo a versao PowerShell...
[29/06 09:59:04] Captura (PowerShell) reaberta.
[29/06 10:04:07] Captura parada. Reabrindo a versao PowerShell...
[29/06 10:04:07] Captura (PowerShell) reaberta.
[29/06 10:09:04] Captura parada. Reabrindo a versao PowerShell...
[29/06 10:09:04] Captura (PowerShell) reaberta.
[29/06 10:14:05] Captura parada. Reabrindo a versao PowerShell...
[29/06 10:14:05] Captura (PowerShell) reaberta.
[29/06 10:19:06] Captura parada. Reabrindo a versao PowerShell...
[29/06 10:19:06] Captura (PowerShell) reaberta.
[29/06 10:24:04] Captura parada. Reabrindo a versao PowerShell...
[29/06 10:24:06] Captura (PowerShell) reaberta.
[29/06 10:29:04] Captura parada. Reabrindo a versao PowerShell...
[29/06 10:29:05] Captura (PowerShell) reaberta.
[29/06 10:34:05] Captura parada. Reabrindo a versao PowerShell...
[29/06 10:34:06] Captura (PowerShell) reaberta.
[29/06 10:39:04] Captura parada. Reabrindo a versao PowerShell...
[29/06 10:39:04] Captura (PowerShell) reaberta.
[29/06 10:44:09] Captura parada. Reabrindo a versao PowerShell...
[29/06 10:44:10] Captura (PowerShell) reaberta.
[29/06 10:49:15] Captura parada. Reabrindo a versao PowerShell...
[29/06 10:49:16] Captura (PowerShell) reaberta.
[29/06 10:54:07] Captura parada. Reabrindo a versao PowerShell...
[29/06 10:54:08] Captura (PowerShell) reaberta.
[29/06 10:59:04] Captura parada. Reabrindo a versao PowerShell...
[29/06 10:59:05] Captura (PowerShell) reaberta.
[29/06 11:04:14] Captura parada. Reabrindo a versao PowerShell...
[29/06 11:04:20] Captura (PowerShell) reaberta.
[29/06 11:09:09] Captura parada. Reabrindo a versao PowerShell...
[29/06 11:09:10] Captura (PowerShell) reaberta.
[29/06 11:14:10] Captura parada. Reabrindo a versao PowerShell...
[29/06 11:14:15] Captura (PowerShell) reaberta.
[29/06 11:19:10] Captura parada. Reabrindo a versao PowerShell...
[29/06 11:19:10] Captura (PowerShell) reaberta.
[29/06 11:24:11] Captura parada. Reabrindo a versao PowerShell...
[29/06 11:24:18] Captura (PowerShell) reaberta.
[29/06 11:29:04] Captura parada. Reabrindo a versao PowerShell...
[29/06 11:29:05] Captura (PowerShell) reaberta.
[29/06 11:34:04] Captura parada. Reabrindo a versao PowerShell...
[29/06 11:34:04] Captura (PowerShell) reaberta.
[29/06 11:39:08] Captura parada. Reabrindo a versao PowerShell...
[29/06 11:39:10] Captura (PowerShell) reaberta.
[29/06 11:44:08] Captura parada. Reabrindo a versao PowerShell...
[29/06 11:44:10] Captura (PowerShell) reaberta.
[29/06 11:49:30] Captura parada. Reabrindo a versao PowerShell...
[29/06 11:49:34] Captura (PowerShell) reaberta.
[29/06 11:54:08] Captura parada. Reabrindo a versao PowerShell...
[29/06 11:54:10] Captura (PowerShell) reaberta.
[29/06 11:59:06] Captura parada. Reabrindo a versao PowerShell...
[29/06 11:59:06] Captura (PowerShell) reaberta.
[30/06 07:19:04] Captura parada. Reabrindo a versao PowerShell...
[30/06 07:19:04] Captura (PowerShell) reaberta.
[30/06 07:24:04] Captura parada. Reabrindo a versao PowerShell...
[30/06 07:24:05] Captura (PowerShell) reaberta.
[30/06 07:29:05] Captura parada. Reabrindo a versao PowerShell...
[30/06 07:29:05] Captura (PowerShell) reaberta.
[30/06 07:34:04] Captura parada. Reabrindo a versao PowerShell...
[30/06 07:34:04] Captura (PowerShell) reaberta.
[30/06 07:39:04] Captura parada. Reabrindo a versao PowerShell...
[30/06 07:39:04] Captura (PowerShell) reaberta.
[30/06 07:44:04] Captura parada. Reabrindo a versao PowerShell...
[30/06 07:44:04] Captura (PowerShell) reaberta.
[30/06 07:49:04] Captura parada. Reabrindo a versao PowerShell...
[30/06 07:49:04] Captura (PowerShell) reaberta.
[30/06 07:54:04] Captura parada. Reabrindo a versao PowerShell...
[30/06 07:54:04] Captura (PowerShell) reaberta.
[30/06 07:59:04] Captura parada. Reabrindo a versao PowerShell...
[30/06 07:59:04] Captura (PowerShell) reaberta.
[30/06 08:04:04] Captura parada. Reabrindo a versao PowerShell...
[30/06 08:04:04] Captura (PowerShell) reaberta.
[30/06 08:09:04] Captura parada. Reabrindo a versao PowerShell...
[30/06 08:09:04] Captura (PowerShell) reaberta.
[30/06 08:14:05] Captura parada. Reabrindo a versao PowerShell...
[30/06 08:14:05] Captura (PowerShell) reaberta.
[30/06 08:19:05] Captura parada. Reabrindo a versao PowerShell...
[30/06 08:19:05] Captura (PowerShell) reaberta.
[30/06 08:24:09] Captura parada. Reabrindo a versao PowerShell...
[30/06 08:24:09] Captura (PowerShell) reaberta.
[30/06 08:29:04] Captura parada. Reabrindo a versao PowerShell...
[30/06 08:29:04] Captura (PowerShell) reaberta.
[30/06 08:34:04] Captura parada. Reabrindo a versao PowerShell...
[30/06 08:34:04] Captura (PowerShell) reaberta.
[30/06 08:39:04] Captura parada. Reabrindo a versao PowerShell...
[30/06 08:39:05] Captura (PowerShell) reaberta.
[30/06 08:44:04] Captura parada. Reabrindo a versao PowerShell...
[30/06 08:44:04] Captura (PowerShell) reaberta.
[30/06 08:49:04] Captura parada. Reabrindo a versao PowerShell...
[30/06 08:49:04] Captura (PowerShell) reaberta.
[30/06 08:54:04] Captura parada. Reabrindo a versao PowerShell...
[30/06 08:54:04] Captura (PowerShell) reaberta.
[30/06 08:59:04] Captura parada. Reabrindo a versao PowerShell...
[30/06 08:59:04] Captura (PowerShell) reaberta.
[30/06 09:04:12] Captura parada. Reabrindo a versao PowerShell...
[30/06 09:04:13] Captura (PowerShell) reaberta.
[30/06 09:09:04] Captura parada. Reabrindo a versao PowerShell...
[30/06 09:09:05] Captura (PowerShell) reaberta.
[30/06 09:14:05] Captura parada. Reabrindo a versao PowerShell...
[30/06 09:14:05] Captura (PowerShell) reaberta.
[30/06 09:19:06] Captura parada. Reabrindo a versao PowerShell...
[30/06 09:19:07] Captura (PowerShell) reaberta.
[30/06 09:24:04] Captura parada. Reabrindo a versao PowerShell...
[30/06 09:24:04] Captura (PowerShell) reaberta.
[30/06 09:29:04] Captura parada. Reabrindo a versao PowerShell...
[30/06 09:29:05] Captura (PowerShell) reaberta.
[30/06 09:34:04] Captura parada. Reabrindo a versao PowerShell...
[30/06 09:34:04] Captura (PowerShell) reaberta.
[30/06 09:39:04] Captura parada. Reabrindo a versao PowerShell...
[30/06 09:39:04] Captura (PowerShell) reaberta.
[30/06 09:44:05] Captura parada. Reabrindo a versao PowerShell...
[30/06 09:44:06] Captura (PowerShell) reaberta.
[30/06 09:49:05] Captura parada. Reabrindo a versao PowerShell...
[30/06 09:49:06] Captura (PowerShell) reaberta.
[30/06 09:54:05] Captura parada. Reabrindo a versao PowerShell...
[30/06 09:54:05] Captura (PowerShell) reaberta.
[30/06 09:59:05] Captura parada. Reabrindo a versao PowerShell...
[30/06 09:59:05] Captura (PowerShell) reaberta.
[30/06 10:04:05] Captura parada. Reabrindo a versao PowerShell...
[30/06 10:04:05] Captura (PowerShell) reaberta.
[30/06 10:09:04] Captura parada. Reabrindo a versao PowerShell...
[30/06 10:09:04] Captura (PowerShell) reaberta.
[30/06 10:14:04] Captura parada. Reabrindo a versao PowerShell...
[30/06 10:14:04] Captura (PowerShell) reaberta.
[30/06 10:19:05] Captura parada. Reabrindo a versao PowerShell...
[30/06 10:19:06] Captura (PowerShell) reaberta.
[30/06 10:24:05] Captura parada. Reabrindo a versao PowerShell...
[30/06 10:24:05] Captura (PowerShell) reaberta.
[30/06 10:29:06] Captura parada. Reabrindo a versao PowerShell...
[30/06 10:29:06] Captura (PowerShell) reaberta.
[30/06 10:34:04] Captura parada. Reabrindo a versao PowerShell...
[30/06 10:34:04] Captura (PowerShell) reaberta.
[30/06 10:39:04] Captura parada. Reabrindo a versao PowerShell...
[30/06 10:39:04] Captura (PowerShell) reaberta.
[30/06 10:44:04] Captura parada. Reabrindo a versao PowerShell...
[30/06 10:44:04] Captura (PowerShell) reaberta.
[30/06 10:49:04] Captura parada. Reabrindo a versao PowerShell...
[30/06 10:49:04] Captura (PowerShell) reaberta.
[30/06 10:54:04] Captura parada. Reabrindo a versao PowerShell...
[30/06 10:54:04] Captura (PowerShell) reaberta.
[30/06 10:59:04] Captura parada. Reabrindo a versao PowerShell...
[30/06 10:59:04] Captura (PowerShell) reaberta.
[30/06 11:04:05] Captura parada. Reabrindo a versao PowerShell...
[30/06 11:04:05] Captura (PowerShell) reaberta.
